State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
MA,2502715,BLACKSTONE-MILLVILLE REGIONAL,192.0,BLACKSTONE MILLVILLE RHS,250271500192,572.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502715,BLACKSTONE-MILLVILLE REGIONAL,1078.0,A F MALONEY,250271501078,238.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502715,BLACKSTONE-MILLVILLE REGIONAL,1082.0,FREDERICK W. HARTNETT MIDDLE SCHOOL,250271501082,526.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502715,BLACKSTONE-MILLVILLE REGIONAL,2372.0,JOHN F KENNEDY ELEM,250271502372,423.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502740,BLUE HILLS REGIONAL VOCATIONAL TECHNICAL,193.0,BLUE HILLS REG VOC TECH,250274000193,837.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502790,BOSTON,11.0,BALDWIN ELC,250279000011,227.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,198.0,BEETHOVEN,250279000198,338.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,201.0,BLACKSTONE,250279000201,643.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,203.0,BOSTON LATIN,250279000203,2414.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,204.0,BOSTON LATIN ACADEMY,250279000204,1722.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,205.0,O'BRYANT SCH MATH/SCIENCE,250279000205,1366.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,208.0,BRIGHTON HIGH,250279000208,1409.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,210.0,CARTER DEVELOPMENTAL CENTER,250279000210,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,213.0,CHARLES H TAYLOR,250279000213,546.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,214.0,CHARLES SUMNER,250279000214,603.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,215.0,CHARLESTOWN HIGH,250279000215,1156.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,216.0,CLARENCE R EDWARDS MIDDLE,250279000216,604.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,217.0,SNOWDEN INT'L HIGH,250279000217,463.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
MA,2502790,BOSTON,218.0,CURTIS GUILD,250279000218,306.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,A
