State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
IL,1715750,FRANKLIN CUSD 1,4637.0,ALEXANDER ELEM SCHOOL,171575004637,92.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715750,FRANKLIN CUSD 1,5160.0,FRANKLIN EAST GRADE SCHOOL,171575005160,59.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715780,FRANKLIN PARK SD 84,1886.0,NORTH ELEM SCHOOL,171578001886,265.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715780,FRANKLIN PARK SD 84,1887.0,HESTER JR HIGH SCHOOL,171578001887,442.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715780,FRANKLIN PARK SD 84,1888.0,DAN H PIETRINI ELEM SCHOOL,171578001888,265.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715780,FRANKLIN PARK SD 84,1889.0,PASSOW ELEMENTARY SCHOOL,171578001889,373.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715820,FREEBURG CCSD 70,1891.0,FREEBURG PRIMARY CENTER,171582001891,254.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715820,FREEBURG CCSD 70,5721.0,FREEBURG ELEM SCHOOL,171582005721,501.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715840,FREEBURG CHSD 77,1892.0,FREEBURG COMMUNITY HIGH SCH,171584001892,615.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715880,SERENA CUSD 2,1893.0,HARDING GRADE SCHOOL,171588001893,181.0,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715880,SERENA CUSD 2,1894.0,SERENA HIGH SCHOOL,171588001894,265.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715880,SERENA CUSD 2,1895.0,SERENA ELEM SCHOOL,171588001895,188.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715880,SERENA CUSD 2,1896.0,SHERIDAN ELEM SCHOOL,171588001896,194.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715900,FREEPORT SD 145,1137.0,JONES FARRAR MAGNET SCHOOL,171590001137,308.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715900,FREEPORT SD 145,1897.0,CENTER ELEM SCHOOL,171590001897,302.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715900,FREEPORT SD 145,1898.0,BLACKHAWK ELEM SCHOOL,171590001898,298.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715900,FREEPORT SD 145,1899.0,LINCOLN-DOUGLAS ELEMENTARY SCHOOL,171590001899,243.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715900,FREEPORT SD 145,1900.0,EMPIRE ELEM SCHOOL,171590001900,306.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715900,FREEPORT SD 145,1901.0,TAYLOR PARK ELEM SCHOOL,171590001901,232.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715900,FREEPORT SD 145,1902.0,FREEPORT HIGH SCHOOL,171590001902,1285.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,f,
IL,1715900,FREEPORT SD 145,1903.0,FREEPORT MIDDLE SCHOOL,171590001903,729.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
IL,1715900,FREEPORT SD 145,1904.0,CARL SANDBURG MIDDLE SCH,171590001904,400.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715930,FREMONT SD 79,1909.0,FREMONT ELEM SCHOOL,171593001909,734.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,f,
IL,1715930,FREMONT SD 79,2969.0,FREMONT INTERMEDIATE SCHOOL,171593002969,726.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715930,FREMONT SD 79,5958.0,FREMONT MIDDLE SCHOOL,171593005958,761.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1716020,GALATIA CUSD 1,1910.0,GALATIA JR HIGH,171602001910,69.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1716020,GALATIA CUSD 1,1911.0,GALATIA HIGH SCHOOL,171602001911,102.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1716020,GALATIA CUSD 1,4639.0,GALATIA ELEM SCHOOL,171602004639,227.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1716050,GALENA USD 120,1912.0,GALENA HIGH SCHOOL,171605001912,242.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1716050,GALENA USD 120,1913.0,GALENA MIDDLE SCHOOL,171605001913,242.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
