State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
ND,3805850,EDGELEY 3,93.0,EDGELEY ELEMENTARY SCHOOL,380585000093,132.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805850,EDGELEY 3,166.0,EDGELEY HIGH SCHOOL,380585000166,58.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805850,EDGELEY 3,729.0,WILLOW BANK COLONY SCHOOL,380585000729,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805950,EDMORE 2,170.0,EDMORE HIGH SCHOOL,380595000170,59.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806010,EIGHT MILE 6,171.0,EIGHT MILE ELEMENTARY SCHOOL,380601000171,135.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806010,EIGHT MILE 6,172.0,EIGHT MILE HIGH SCHOOL,380601000172,74.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806090,ELLENDALE 40,177.0,ELLENDALE ELEMENTARY SCHOOL,380609000177,169.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806090,ELLENDALE 40,178.0,ELLENDALE HIGH SCHOOL,380609000178,148.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806090,ELLENDALE 40,179.0,MAPLE RIVER ELEMENTARY SCHOOL,380609000179,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806210,BELFIELD 13,180.0,BELFIELD ELEMENTARY SCHOOL,380621000180,106.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806210,BELFIELD 13,181.0,BELFIELD HIGH SCHOOL,380621000181,117.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806360,EMERADO 127,182.0,EMERADO ELEMENTARY SCHOOL,380636000182,103.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806690,FAIRMOUNT 18,190.0,FAIRMOUNT ELEMENTARY SCHOOL,380669000190,63.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806690,FAIRMOUNT 18,191.0,FAIRMOUNT HIGH SCHOOL,380669000191,53.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,79.0,DISCOVERY MIDDLE SCHOOL,380678000079,961.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,109.0,EAGLES EDUCATION CENTER,380678000109,146.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,160.0,BENNETT ELEMENTARY SCHOOL,380678000160,619.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,186.0,CARL BEN EIELSON MIDDLE SCHOOL,380678000186,900.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,193.0,BEN FRANKLIN MIDDLE SCHOOL,380678000193,740.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,195.0,CLARA BARTON ELEMENTARY SCHOOL,380678000195,177.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,197.0,HAWTHORNE ELEMENTARY SCHOOL,380678000197,240.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,198.0,HORACE MANN ELEMENTARY SCHOOL,380678000198,205.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,199.0,JEFFERSON ELEMENTARY SCHOOL,380678000199,417.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,200.0,LEWIS AND CLARK ELEMENTARY SCHOOL,380678000200,543.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,201.0,LINCOLN ELEMENTARY SCHOOL,380678000201,549.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,202.0,LONGFELLOW ELEMENTARY SCHOOL,380678000202,369.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,203.0,MADISON ELEMENTARY SCHOOL,380678000203,241.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3806780,FARGO 1,204.0,MCKINLEY ELEMENTARY SCHOOL,380678000204,243.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
