State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
VT,5005220,LOWELL SCHOOL DISTRICT,175.0,LOWELL VILLAGE SCHOOL,500522000175,99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005250,LUDLOW SCHOOL DISTRICT,176.0,LUDLOW ELEMENTARY SCHOOL,500525000176,138.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005280,LUNENBURG SCHOOL DISTRICT,435.0,LUNENBURG SCHOOLS,500528000435,93.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005310,LYNDON TOWN SCHOOL DISTRICT,436.0,LYNDON TOWN SCHOOL,500531000436,468.0,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,f,
VT,5005370,MANCHESTER SCHOOL DISTRICT,185.0,MANCHESTER ELEM/MIDDLE SCHOOL,500537000185,443.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005400,MARLBORO SCHOOL DISTRICT,186.0,MARLBORO ELEMENTARY SCHOOL,500540000186,87.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005490,MIDDLEBURY ID SCHOOL DISTRICT,187.0,MIDDLEBURY ID #4 SCHOOL,500549000187,390.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005520,MIDDLEBURY UHSD 3,189.0,MIDDLEBURY SR. UHSD #3,500552000189,661.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005520,MIDDLEBURY UHSD 3,469.0,MIDDLEBURY UNION MIDDLE SCHOOL,500552000469,290.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005550,MIDDLESEX SCHOOL DISTRICT,190.0,RUMNEY SCHOOL (MIDDLESEX),500555000190,175.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005580,MIDDLETOWN SPRINGS SCHOOL DISTRICT,191.0,MIDDLETOWN SPRINGS ELEMENTARY SCHOOL,500558000191,80.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005620,MISSISQUOI VALLEY UHSD 7,195.0,MISSISQUOI VALLEY UHSD #7,500562000195,964.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005640,Addison Northeast Supervisory Union,196.0,MONKTON CENTRAL SCHOOL,500564000196,161.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005670,MONTGOMERY SCHOOL DISTRICT,197.0,MONTGOMERY CENTER SCHOOL,500567000197,135.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005700,MONTPELIER SCHOOL DISTRICT,199.0,MONTPELIER HIGH SCHOOL,500570000199,348.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005700,MONTPELIER SCHOOL DISTRICT,200.0,MAIN STREET SCHOOL,500570000200,180.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005700,MONTPELIER SCHOOL DISTRICT,201.0,UNION ELEMENTARY SCHOOL,500570000201,421.0,,0.0,58.0,23.0,0.0,3.0,0.0,0.0,12.0,9.0,f,
VT,5005700,MONTPELIER SCHOOL DISTRICT,99999.0,ESSENTIAL EARLY EDUCATION,500570099999,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005730,MORETOWN SCHOOL DISTRICT,202.0,MORETOWN ELEMENTARY SCHOOL,500573000202,122.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,f,
VT,5005790,MORRISTOWN SCHOOL DISTRICT,157.0,PEOPLES ACADEMY MIDDLE SCHOOL,500579000157,279.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005790,MORRISTOWN SCHOOL DISTRICT,207.0,PEOPLES ACADEMY,500579000207,307.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005790,MORRISTOWN SCHOOL DISTRICT,438.0,MORRISTOWN ELEM. SCHOOLS,500579000438,300.0,,0.0,44.0,11.0,0.0,1.0,2.0,0.0,1.0,3.0,f,
VT,5005820,MOUNT HOLLY SCHOOL DISTRICT,209.0,MT. HOLLY SCHOOL,500582000209,85.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005840,MOUNT MANSFIELD USD 17,210.0,MT. MANSFIELD USD #17,500584000210,937.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005840,MOUNT MANSFIELD USD 17,398.0,BROWNS RIVER MIDDLE USD #17,500584000398,447.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005840,MOUNT MANSFIELD USD 17,399.0,CAMELS HUMP MIDDLE USD #17,500584000399,405.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005880,NEW HAVEN SCHOOL DISTRICT,211.0,BEEMAN ELEMENTARY SCHOOL,500588000211,104.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005910,NEWARK SCHOOL DISTRICT,212.0,NEWARK SCHOOL,500591000212,49.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5005940,NEWBURY SCHOOL DISTRICT,213.0,NEWBURY ELEMENTARY SCHOOL,500594000213,129.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006000,NEWPORT CITY ELEMENTARY SCHOOL,439.0,NEWPORT CITY ELEM SCHOOLS,500600000439,328.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,f,
VT,5006030,NEWPORT TOWN SCHOOL DISTRICT,218.0,NEWPORT TOWN SCHOOL,500603000218,92.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006090,NORTH HERO SCHOOL DISTRICT,221.0,NORTH HERO ELEM. SCHOOL,500609000221,53.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,f,
VT,5006120,NORTHFIELD SCHOOL DISTRICT,227.0,NORTHFIELD MIDDLE/HIGH SCHOOL,500612000227,350.0,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006120,NORTHFIELD SCHOOL DISTRICT,440.0,NORTHFIELD ELEMENTARY SCHOOL,500612000440,325.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
VT,5006180,NORWICH SCHOOL DISTRICT,230.0,MARION W. CROSS SCHOOL,500618000230,310.0,,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006210,ORANGE SCHOOL DISTRICT,231.0,ORANGE CENTER SCHOOL,500621000231,96.0,,0.0,30.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,f,
VT,5006240,ORLEANS ID SCHOOL DISTRICT,232.0,ORLEANS ELEMENTARY SCHOOL,500624000232,113.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006270,ORWELL SCHOOL DISTRICT,233.0,ORWELL VILLAGE SCHOOL,500627000233,121.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006300,OTTER VALLEY UHSD 8,234.0,OTTER VALLEY UHSD #8,500630000234,574.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006390,PEACHAM SCHOOL DISTRICT,237.0,PEACHAM ELEMENTARY SCHOOL,500639000237,51.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006570,THE POMFRET SCHOOL,442.0,POMFRET SCHOOL,500657000442,61.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006600,POULTNEY SCHOOL DISTRICT,244.0,POULTNEY ELEMENTARY SCHOOL,500660000244,183.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006600,POULTNEY SCHOOL DISTRICT,245.0,POULTNEY HIGH SCHOOL,500660000245,235.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006660,PROCTOR SCHOOL DISTRICT,247.0,PROCTOR ELEMENTARY SCHOOL,500666000247,170.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006660,PROCTOR SCHOOL DISTRICT,248.0,PROCTOR JR/SR HIGH SCHOOL,500666000248,162.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006690,PUTNEY SCHOOL DISTRICT,249.0,PUTNEY CENTRAL SCHOOL,500669000249,184.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006720,RANDOLPH SCHOOL DISTRICT,443.0,RANDOLPH SCHOOL DISTRICT,500672000443,304.0,,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006750,READING ELEMENTARY SCHOOL,253.0,READING ELEMENTARY SCHOOL,500675000253,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006780,READSBORO SCHOOL DISTRICT,254.0,READSBORO ELEMENTARY SCHOOL,500678000254,69.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
VT,5006810,RICHFORD TOWN SCHOOL DISTRICT,255.0,RICHFORD ELEMENTARY SCHOOL,500681000255,239.0,,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,f,
VT,5006810,RICHFORD TOWN SCHOOL DISTRICT,256.0,RICHFORD JR/SR HIGH SCHOOL,500681000256,242.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006840,RICHMOND SCHOOL DISTRICT,258.0,RICHMOND ELEMENTARY SCHOOL,500684000258,352.0,,0.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,f,
VT,5006870,RIPTON SCHOOL DISTRICT,259.0,RIPTON ELEMENTARY SCHOOL,500687000259,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006900,ROCHESTER SCHOOL DISTRICT,261.0,ROCHESTER ELEM/HIGH SCHOOL,500690000261,158.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006930,ROCKINGHAM SCHOOL DISTRICT,262.0,BELLOWS FALLS MIDDLE SCHOOL,500693000262,253.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006930,ROCKINGHAM SCHOOL DISTRICT,263.0,ROCKINGHAM CENTRAL ELEMENTARY SCHOOL,500693000263,189.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006930,ROCKINGHAM SCHOOL DISTRICT,264.0,SAXTONS RIVER ELEM. SCHOOL,500693000264,116.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006960,ROXBURY SCHOOL DISTRICT,265.0,ROXBURY VILLAGE SCHOOL,500696000265,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5006990,ROYALTON SCHOOL DISTRICT,266.0,SO. ROYALTON ELEM/HIGH SCHOOL,500699000266,344.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007080,RUTLAND TOWN SCHOOL DISTRICT,279.0,RUTLAND TOWN ELEM. SCHOOL,500708000279,286.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007140,SALISBURY SCHOOL DISTRICT,445.0,SALISBURY COMMUNITY SCHOOL,500714000445,88.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007230,SHAFTSBURY SCHOOL DISTRICT,282.0,SHAFTSBURY ELEM. SCHOOL,500723000282,260.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,f,
VT,5007260,SHARON SCHOOL DISTRICT,283.0,SHARON ELEMENTARY SCHOOL,500726000283,121.0,,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007320,SHELBURNE SCHOOL DISTRICT,284.0,SHELBURNE COMMUNITY SCHOOL,500732000284,773.0,,0.0,48.0,48.0,0.0,0.0,0.0,0.0,19.0,20.0,f,
VT,5007350,SHELDON SCHOOL DISTRICT,286.0,SHELDON ELEMENTARY SCHOOL,500735000286,246.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007380,KILLINGTON ELEMENTARY SCHOOL,287.0,KILLINGTON ELEMENTARY SCHOOL,500738000287,85.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007410,SHOREHAM SCHOOL DISTRICT,288.0,SHOREHAM ELEMENTARY SCHOOL,500741000288,151.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007440,SHREWSBURY SCHOOL DISTRICT,446.0,SHREWSBURY MOUNTAIN SCHOOL,500744000446,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007470,SOUTH BURLINGTON SCHOOL DIST,291.0,CHAMBERLIN SCHOOL,500747000291,252.0,,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007470,SOUTH BURLINGTON SCHOOL DIST,292.0,ORCHARD SCHOOL,500747000292,359.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007470,SOUTH BURLINGTON SCHOOL DIST,293.0,RICK MARCOTTE CENTRAL SCHOOL,500747000293,344.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007470,SOUTH BURLINGTON SCHOOL DIST,294.0,SO. BURLINGTON HIGH SCHOOL,500747000294,873.0,,0.0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,f,
VT,5007470,SOUTH BURLINGTON SCHOOL DIST,295.0,FREDERICK H. TUTTLE MIDDLE SCHOOL,500747000295,548.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007500,SOUTH HERO SCHOOL DISTRICT,296.0,FOLSOM EDUCATIONAL & COMMUNITY CENTER,500750000296,113.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007560,SAINT ALBANS CITY SCHOOL DISTRICT,304.0,ST. ALBANS CITY ELEMENTARY SCHOOL,500756000304,855.0,,0.0,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007600,SAINT ALBANS TOWN SCHOOL DISTRICT,306.0,ST. ALBANS TOWN EDUC. CENTER,500760000306,717.0,,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007650,SAINT JOHNSBURY SCHOOL DISTRICT,181.0,ST. JOHNSBURY SCHOOL,500765000181,658.0,,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,f,
VT,5007680,STAMFORD SCHOOL DISTRICT,316.0,STAMFORD ELEMENTARY SCHOOL,500768000316,67.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007740,STARKSBORO SCHOOL DISTRICT,317.0,ROBINSON SCHOOL,500774000317,170.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007770,STOCKBRIDGE SCHOOL DISTRICT,408.0,STOCKBRIDGE CENTRAL SCHOOL,500777000408,54.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007800,STOWE SCHOOL DISTRICT,318.0,STOWE ELEMENTARY SCHOOL,500780000318,272.0,,0.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,f,
VT,5007800,STOWE SCHOOL DISTRICT,319.0,STOWE MIDDLE/HIGH SCHOOL,500780000319,420.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007830,STRAFFORD SCHOOL DISTRICT,320.0,NEWTON ELEMENTARY SCHOOL,500783000320,131.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007890,SUDBURY SCHOOL DISTRICT,416.0,SUDBURY COUNTRY SCHOOL,500789000416,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007920,SUNDERLAND SCHOOL DISTRICT,321.0,SUNDERLAND ELEMENTARY SCHOOL,500792000321,65.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007950,SUTTON SCHOOL DISTRICT,322.0,SUTTON VILLAGE SCHOOL,500795000322,103.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5007980,SWANTON SCHOOL DISTRICT,49.0,SWANTON SCHOOLS,500798000049,577.0,,0.0,162.0,61.0,0.0,9.0,12.0,0.0,30.0,35.0,f,
VT,5008010,THETFORD SCHOOL DISTRICT,325.0,THETFORD ELEMENTARY SCHOOL,500801000325,205.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008040,TINMOUTH SCHOOL DISTRICT,326.0,TINMOUTH ELEMENTARY SCHOOL,500804000326,53.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008100,TOWNSHEND SCHOOL DISTRICT,327.0,TOWNSHEND VILLAGE SCHOOL,500810000327,75.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008130,TROY SCHOOL DISTRICT,328.0,TROY SCHOOL,500813000328,163.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008160,TUNBRIDGE SCHOOL DISTRICT,330.0,TUNBRIDGE CENTRAL SCHOOL,500816000330,113.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008190,UNDERHILL ID SCHOOL DISTRICT,332.0,UNDERHILL GRADED SCHOOL,500819000332,126.0,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008220,UNDERHILL TOWN SCHOOL DISTRICT,333.0,UNDERHILL CENTRAL SCHOOL,500822000333,217.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008224,BLUE MOUNTAIN USD 21,334.0,BLUE MOUNTAIN USD #21,500822400334,450.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
VT,5008225,TWINFIELD USD 33,335.0,TWINFIELD USD #33,500822500335,423.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008228,MILLERS RUN USD 37,336.0,MILLERS RUN USD #37,500822800336,124.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008230,FLOOD BROOK USD 20,337.0,FLOOD BROOK USD #20,500823000337,254.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,f,
VT,5008235,MOUNT ABRAHAM UHSD 28,338.0,MOUNT ABRAHAM UHSD #28,500823500338,769.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008237,UHSD 32,339.0,U-32 HIGH SCHOOL (UHSD #32),500823700339,812.0,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,f,
VT,5008240,CURRIER MEMORIAL USD 23,341.0,CURRIER MEMORIAL USD #23,500824000341,98.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008241,BLACK RIVER USD 39,342.0,BLACK RIVER USD #39,500824100342,192.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008242,WAITS RIVER VALLEY USD#36,340.0,WAITS RIVER VALLEY USD #36,500824200340,197.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008243,HAZEN UHSD 26,343.0,HAZEN UHSD #26,500824300343,368.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008244,MILL RIVER USD 40,344.0,MILL RIVER USD #40,500824400344,564.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008245,CHESTER-ANDOVER USD 29,345.0,CHESTER-ANDOVER USD #29,500824500345,233.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008246,BELLOWS FALLS UHSD 27,346.0,BELLOWS FALLS UHSD #27,500824600346,340.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008247,OXBOW UHSD 30,9272.0,OXBOW UHSD #30,500824709272,433.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008248,GREEN MOUNTAIN UHSD 35,348.0,GREEN MOUNTAIN UHSD #35,500824800348,339.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008250,VERGENNES UESD #44,349.0,VERGENNES UESD #44,500825000349,227.0,,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008280,VERGENNES UHSD 5,350.0,VERGENNES UHSD #5,500828000350,434.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008310,VERNON SCHOOL DISTRICT,351.0,VERNON ELEMENTARY SCHOOL,500831000351,159.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008400,WAITSFIELD SCHOOL DISTRICT,353.0,WAITSFIELD ELEMENTARY SCHOOL,500840000353,157.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,f,
VT,5008430,WALDEN SCHOOL DISTRICT,448.0,WALDEN SCHOOL,500843000448,108.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008460,WALLINGFORD SCHOOL DISTRICT,358.0,WALLINGFORD VILLAGE SCHOOL,500846000358,149.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008520,WARDSBORO SCHOOL DISTRICT,359.0,WARDSBORO CENTRAL SCHOOL,500852000359,69.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008550,WARREN SCHOOL DISTRICT,360.0,WARREN ELEMENTARY SCHOOL,500855000360,186.0,,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008580,WASHINGTON SCHOOL DISTRICT,361.0,WASHINGTON VILLAGE SCHOOL,500858000361,81.0,,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,f,
VT,5008640,WATERFORD SCHOOL DISTRICT,363.0,WATERFORD ELEMENTARY SCHOOL,500864000363,186.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008670,WATERVILLE SCHOOL DISTRICT,364.0,WATERVILLE ELEMENTARY SCHOOL,500867000364,166.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008700,WEATHERSFIELD SCHOOL DISTRICT,536.0,WEATHERSFIELD SCHOOL,500870000536,214.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
VT,5008760,WELLS SCHOOL DISTRICT,367.0,WELLS VILLAGE SCHOOL,500876000367,74.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008850,WEST RUTLAND SCHOOL DISTRICT,370.0,WEST RUTLAND SCHOOL,500885000370,335.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008880,WEST WINDSOR SCHOOL DISTRICT,371.0,ALBERT BRIDGE SCHOOL (W WIND.),500888000371,76.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008940,WESTFORD SCHOOL DISTRICT,373.0,WESTFORD ELEMENTARY SCHOOL,500894000373,216.0,,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5008970,WESTMINSTER SCHOOL DISTRICT,460.0,WESTMINSTER SCHOOLS,500897000460,187.0,,0.0,16.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,f,
VT,5009060,WEYBRIDGE SCHOOL DISTRICT,376.0,WEYBRIDGE ELEMENTARY SCHOOL,500906000376,55.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5009120,WHITING SCHOOL DISTRICT,377.0,WHITING VILLAGE SCHOOL,500912000377,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5009180,WILLIAMSTOWN SCHOOL DISTRICT,379.0,WILLIAMSTOWN ELEM. SCHOOL,500918000379,247.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,f,
VT,5009180,WILLIAMSTOWN SCHOOL DISTRICT,380.0,WILLIAMSTOWN MIDDLE/HIGH SCHOOL,500918000380,310.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5009210,WILLISTON SCHOOL DISTRICT,243.0,WILLISTON SCHOOLS,500921000243,1052.0,,0.0,6.0,21.0,0.0,2.0,1.0,0.0,1.0,1.0,f,
VT,5009240,WILMINGTON SCHOOL DISTRICT,382.0,DEERFIELD VALLEY ELEMENTARY SCHOOL,500924000382,132.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,f,
VT,5009270,WINDHAM SCHOOL DISTRICT,384.0,WINDHAM ELEMENTARY SCHOOL,500927000384,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5009300,WINDSOR SCHOOL DISTRICT,385.0,WINDSOR STATE STREET SCHOOL,500930000385,315.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
VT,5009300,WINDSOR SCHOOL DISTRICT,386.0,WINDSOR HIGH SCHOOL,500930000386,234.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5009360,WINOOSKI SCHOOL DISTRICT,183.0,WINOOSKI MIDDLE SCHOOL,500936000183,150.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5009360,WINOOSKI SCHOOL DISTRICT,388.0,J. F. KENNEDY ELEM. SCHOOL,500936000388,446.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5009360,WINOOSKI SCHOOL DISTRICT,389.0,WINOOSKI HIGH SCHOOL,500936000389,229.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5009390,WOLCOTT SCHOOL DISTRICT,391.0,WOLCOTT ELEMENTARY SCHOOL,500939000391,119.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VT,5009420,WOODBURY SCHOOL DISTRICT,392.0,WOODBURY ELEMENTARY SCHOOL,500942000392,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
